filename,ID,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
./data/Audio_samples/Positive/ymX9t6DWDHZTs28MODDSxDaOj4n2_Positive_heavy-cough.wav,ymX9t6DWDHZTs28MODDSxDaOj4n2,0.5246403813362122,0.04485950618982315,2034.3211852535665,1637.9942189732624,3715.915991902834,0.2896436930668016,-410.5907287597656,44.66688919067383,-28.223018646240234,9.640832901000977,-11.03239631652832,-18.303905487060547,-5.264013290405273,-1.1911793947219849,-3.0627071857452393,-1.5619193315505981,-1.1400501728057861,-4.300972938537598,1.293474793434143,-6.494977951049805,-4.869812965393066,0.04546612501144409,-6.880225658416748,-1.278012990951538,2.3707706928253174,-2.813587188720703,Positive
./data/Audio_samples/Positive/08tlSbvXpAggZavIGW994adhh1m1_Positive_heavy-cough.wav,08tlSbvXpAggZavIGW994adhh1m1,0.4031009078025818,0.04149579629302025,3434.489476197439,2251.268324098333,5921.383351293103,0.3550777508381226,-390.4911804199219,26.247493743896484,-16.48316192626953,24.35528564453125,-26.284141540527344,8.898893356323242,-13.591198921203613,-0.9987719058990479,-11.965723037719727,-0.7601323127746582,0.013338491320610046,-14.110553741455078,-3.4930949211120605,-15.084654808044434,0.3004017770290375,-5.075591087341309,-3.145326852798462,-4.970605850219727,-7.952016353607178,-6.165358066558838,Positive
./data/Audio_samples/Positive/wRIACcPu2dS0xiHj6O7O4eJXKT53_Positive_heavy-cough.wav,wRIACcPu2dS0xiHj6O7O4eJXKT53,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Positive
./data/Audio_samples/Positive/WW9oVXsc3XdK0oO5RdE6WiQcz4k2_Positive_heavy-cough.wav,WW9oVXsc3XdK0oO5RdE6WiQcz4k2,0.42166927456855774,0.035794295370578766,1794.8708024969656,1658.4364778974116,3364.094875169837,0.1465188731317935,-460.2314453125,56.162044525146484,-31.75010871887207,1.70325767993927,-1.6209444999694824,-13.38424301147461,-12.608624458312988,-1.644641399383545,-4.8481316566467285,0.32927945256233215,1.264694333076477,-7.838499546051025,-4.204941272735596,-3.73629093170166,-1.2153725624084473,-1.7394180297851562,-3.230757713317871,-2.8028485774993896,0.4771547317504883,1.5808864831924438,Positive
./data/Audio_samples/Positive/qyoosYbdlucXoQ1cKkN9wzV6vru2_Positive_heavy-cough.wav,qyoosYbdlucXoQ1cKkN9wzV6vru2,0.38805630803108215,0.027569469064474106,2018.8843093672872,1893.4891636977834,4014.520378832547,0.15728552476415095,-454.10723876953125,47.31783676147461,0.948192298412323,20.622802734375,-19.858596801757812,-11.373442649841309,-14.152894973754883,-8.116141319274902,-4.492316246032715,-3.362800359725952,-1.8973791599273682,-2.242387056350708,-11.317238807678223,-15.332508087158203,-6.7942633628845215,-11.656277656555176,-2.724590301513672,-5.882562637329102,-7.851994514465332,-4.680310249328613,Positive
./data/Audio_samples/Positive/ZzKpUtFGzsVEK7E1wsVGRftKdx93_Positive_heavy-cough.wav,ZzKpUtFGzsVEK7E1wsVGRftKdx93,0.0995853841304779,0.006992551032453775,559.9870973209831,491.01383497991935,1131.5822711569726,0.033790191473988436,-582.4832763671875,16.809669494628906,-4.024580955505371,-0.8750985264778137,-4.231394290924072,0.17369979619979858,-2.2577571868896484,-1.0909827947616577,-2.2524259090423584,-0.06340240687131882,-2.6954500675201416,0.08696089684963226,-0.6360439658164978,0.9769383072853088,-0.25412195920944214,-0.258253276348114,-1.2590203285217285,-0.9934507012367249,-1.419911503791809,-1.917115330696106,Positive
./data/Audio_samples/Positive/YA7NFQZSqwUZUJGPAh5tRe22woB2_Positive_heavy-cough.wav,YA7NFQZSqwUZUJGPAh5tRe22woB2,0.3916762173175812,0.0460471473634243,2735.89927330702,1659.8682167896552,4518.695864470109,0.23008661684782608,-341.8735656738281,64.1933364868164,-62.05204391479492,46.776954650878906,-52.67314910888672,-20.548938751220703,-19.967609405517578,0.6988639235496521,0.420011430978775,-14.684523582458496,-9.292754173278809,-6.067363739013672,-0.06431756913661957,-17.807111740112305,-3.17718768119812,-10.243629455566406,-10.40636920928955,-5.549692153930664,-5.756425380706787,-2.805093765258789,Positive
./data/Audio_samples/Positive/az5zELVN7ObicxGrBLMoX8ki1LF2_Positive_heavy-cough.wav,az5zELVN7ObicxGrBLMoX8ki1LF2,0.421663761138916,0.011067144572734833,1629.1969538369885,1564.3228802492763,3030.335522129525,0.20055544753959276,-552.5030517578125,95.19092559814453,-5.409531116485596,-6.7277631759643555,-20.232799530029297,-11.638921737670898,-6.305867671966553,-24.86628532409668,-16.176570892333984,1.4255152940750122,-1.5081502199172974,-7.930224418640137,-2.2848103046417236,-3.610419988632202,-5.809909820556641,-1.1824970245361328,-5.391982078552246,-6.607245445251465,-3.7026984691619873,-4.66688871383667,Positive
./data/Audio_samples/Positive/XFlqN1sDBKNXyuORhVagkJnr5V33_Positive_heavy-cough.wav,XFlqN1sDBKNXyuORhVagkJnr5V33,0.49762454628944397,0.01876136288046837,2483.802330346752,2255.8698687230703,4854.161704458841,0.16161769109320556,-450.16790771484375,53.12769317626953,-0.5361013412475586,15.134676933288574,3.517371416091919,0.11772522330284119,-16.41811180114746,-13.956750869750977,-16.40184783935547,-2.1587717533111572,-11.32401180267334,-9.408647537231445,-12.733306884765625,-1.249255895614624,-10.392550468444824,-8.186784744262695,-4.891322612762451,-6.803414821624756,-3.7025983333587646,-0.038381438702344894,Positive
./data/Audio_samples/Positive/nsKPMVQ77PdvSk4XO3Ri21f1YeH2_Positive_heavy-cough.wav,nsKPMVQ77PdvSk4XO3Ri21f1YeH2,0.3608027994632721,0.07503528147935867,1524.6209460891869,1405.7345530707582,2973.463573270631,0.09445160800970874,-329.6743469238281,94.64281463623047,-27.03806495666504,11.63875675201416,-25.672332763671875,-3.8705344200134277,-10.10122013092041,-21.78864097595215,-23.172754287719727,-7.980411052703857,3.2473642826080322,-7.290537357330322,-5.753695487976074,-8.72993278503418,-6.809190273284912,-13.477313041687012,-4.4193596839904785,-8.232316017150879,-12.737156867980957,2.6804261207580566,Positive
./data/Audio_samples/Positive/IHOunHyVaoO7AR6Z0QJgIa31BvS2_Positive_heavy-cough.wav,IHOunHyVaoO7AR6Z0QJgIa31BvS2,0.29985952377319336,0.025311265140771866,2891.3408336655953,2574.3168029686926,6099.1318922776445,0.1977297604739011,-346.5355529785156,66.28153991699219,-19.52608871459961,-6.275329113006592,-14.191808700561523,4.696767807006836,-13.887527465820312,1.1765884160995483,-17.23789405822754,-12.986902236938477,-18.45638656616211,-9.440279006958008,-7.095724582672119,-2.4954049587249756,-4.544505596160889,-11.674782752990723,-1.4610686302185059,-15.878066062927246,-10.400590896606445,-3.5118541717529297,Positive
./data/Audio_samples/Positive/JsTOkdqknPeCRi6i63Cfu1ciuuh2_Positive_heavy-cough.wav,JsTOkdqknPeCRi6i63Cfu1ciuuh2,0.40691107511520386,0.009853371419012547,3126.9534228148723,2228.254961128338,5491.6942699535475,0.3685500686233108,-610.1632080078125,33.265750885009766,-6.184549808502197,26.78609848022461,-17.954391479492188,-5.562901496887207,-8.917325019836426,5.705958366394043,-3.4942197799682617,0.3044804632663727,-7.700390815734863,-6.304614067077637,0.961963951587677,-13.519784927368164,0.4358425736427307,-3.9710195064544678,-5.988729476928711,-6.983660697937012,-2.138387441635132,-2.4759633541107178,Positive
./data/Audio_samples/Positive/CRrk6OagJdebILgQWEGKDZXzi7z1_Positive_heavy-cough.wav,CRrk6OagJdebILgQWEGKDZXzi7z1,0.35802963376045227,0.0662674605846405,1440.655050556479,1448.6294859081831,2897.1544471153848,0.09792417868589744,-349.7465515136719,82.43508911132812,-2.352788209915161,15.441731452941895,-21.283769607543945,-18.290847778320312,-15.880964279174805,-8.123688697814941,-4.314575672149658,-3.808696746826172,-3.145314931869507,-3.6930861473083496,-6.6678032875061035,-18.872600555419922,-17.034833908081055,-14.042032241821289,-8.499979972839355,-8.316486358642578,-5.395137310028076,-3.144599437713623,Positive
./data/Audio_samples/Positive/jyxqyMzm2IXXaETlfHjV1K6ju492_Positive_heavy-cough.wav,jyxqyMzm2IXXaETlfHjV1K6ju492,0.34843116998672485,0.049031998962163925,1916.0639625959043,1699.5117546453123,3748.550666360294,0.12329388786764706,-348.9502258300781,84.23011779785156,-30.67386817932129,15.408181190490723,-37.94139862060547,4.47702693939209,-7.705401420593262,-12.189813613891602,-5.465411186218262,-4.4243292808532715,-3.022677421569824,-13.24950885772705,-10.011017799377441,-6.94171667098999,-7.415236473083496,-13.791074752807617,-4.083761215209961,-11.039273262023926,-7.643076419830322,-6.145860195159912,Positive
./data/Audio_samples/Positive/eY44bQRKksTntBarwq9fRkPkA8N2_Positive_heavy-cough.wav,eY44bQRKksTntBarwq9fRkPkA8N2,0.46846863627433777,0.0366915799677372,3262.0278222955303,2551.3789496140816,6286.676391216482,0.40895172022870663,-426.7209167480469,25.170764923095703,-17.53775405883789,15.965897560119629,-24.14859390258789,12.682804107666016,-26.285432815551758,-8.32552719116211,-13.040581703186035,-9.6519775390625,-4.130900859832764,-4.872408866882324,3.4530279636383057,-5.063658714294434,2.5174570083618164,-6.902034282684326,1.7338403463363647,-4.3069000244140625,1.190751075744629,-2.70833158493042,Positive
./data/Audio_samples/Positive/ffXE7VADnca3RAVTmQd60PrIRfk2_Positive_heavy-cough.wav,ffXE7VADnca3RAVTmQd60PrIRfk2,0.4221572279930115,0.04119882360100746,2295.751104778945,1822.5480348311935,4190.077209472656,0.1816067165798611,-360.9034118652344,65.37557983398438,-34.623207092285156,30.243398666381836,-18.789512634277344,11.937357902526855,-13.630529403686523,-3.9486477375030518,-13.376373291015625,-14.051156997680664,-9.493776321411133,-5.090982437133789,-4.346662521362305,-13.531643867492676,4.874699115753174,-13.642278671264648,-13.32156753540039,-9.067540168762207,0.7045220136642456,-8.070926666259766,Positive
./data/Audio_samples/Positive/4SjSzRW7o2P3lHyxHBfNRfooMun2_Positive_heavy-cough.wav,4SjSzRW7o2P3lHyxHBfNRfooMun2,0.4145890176296234,0.04266807436943054,1562.1599302833326,1580.7134817658905,3166.5955528846152,0.08671374198717949,-332.7998352050781,115.67847442626953,-21.335294723510742,13.75141429901123,-17.88612174987793,-1.7636909484863281,-10.87033462524414,-9.569311141967773,-11.36260986328125,-7.196185111999512,-7.418275356292725,-11.29615592956543,-4.951887607574463,-7.9405341148376465,-2.2708077430725098,-8.529661178588867,-4.893645286560059,-3.8742356300354004,-4.183715343475342,-5.02038049697876,Positive
./data/Audio_samples/Positive/Y9vdHTL7XdWJVBGtktKW9gkw7yS2_Positive_heavy-cough.wav,Y9vdHTL7XdWJVBGtktKW9gkw7yS2,0.3047233819961548,0.05282910168170929,1532.930648129928,1493.0727748832614,2814.218523644454,0.09427385140728477,-355.4406433105469,97.58609771728516,-10.238418579101562,14.680503845214844,-26.686328887939453,-15.429645538330078,-26.418550491333008,-12.813653945922852,-17.207441329956055,-7.372017860412598,-11.681795120239258,-12.829727172851562,-5.887337684631348,-28.9476375579834,-14.297951698303223,-9.743435859680176,-8.356575012207031,-11.778892517089844,-5.358099937438965,-4.492438316345215,Positive
./data/Audio_samples/Positive/quF8xZxqK8NnszkwktXovmZ9fBT2_Positive_heavy-cough.wav,quF8xZxqK8NnszkwktXovmZ9fBT2,0.26454827189445496,0.11847583204507828,1667.6948388690014,1269.4276483377105,2991.6301858836205,0.11781235033524905,-311.8233947753906,52.28616714477539,-42.54182052612305,13.934159278869629,-13.036625862121582,13.632651329040527,-17.27982521057129,-5.263090133666992,-20.36550521850586,-3.5688436031341553,-4.32761812210083,-12.958988189697266,3.1718032360076904,-5.632555961608887,3.0351526737213135,-6.103227138519287,1.5967360734939575,-4.299130916595459,-5.066732883453369,-5.5217390060424805,Positive
./data/Audio_samples/Positive/6yut3EO9tXPCCY8O0VDWA5PCWYN2_Positive_heavy-cough.wav,6yut3EO9tXPCCY8O0VDWA5PCWYN2,0.5646339058876038,0.023805104196071625,2112.143221033981,1927.9702278116795,4093.2701203504553,0.3885572178643725,-477.9090270996094,50.57549285888672,-15.097288131713867,0.9795615673065186,-4.224010467529297,-7.347399711608887,-8.356672286987305,-7.766798973083496,-3.851458787918091,-3.1147994995117188,-2.5696511268615723,-3.3616867065429688,-4.875532150268555,-4.265789031982422,-1.963531494140625,-3.552070140838623,-2.9487087726593018,-2.316284656524658,-3.5695414543151855,-1.1985418796539307,Positive
./data/Audio_samples/Positive/2vH4QMrMaMMm5oZYScY0b36Z8MC3_Positive_heavy-cough.wav,2vH4QMrMaMMm5oZYScY0b36Z8MC3,0.3717401921749115,0.04232168570160866,3441.4902267837474,2228.3506716725656,5910.438460010593,0.3037771451271186,-417.2915344238281,35.897953033447266,-15.750994682312012,5.551790714263916,-32.68781280517578,9.629578590393066,-23.240524291992188,3.1850531101226807,-8.777851104736328,-5.6789960861206055,4.056574821472168,-8.333456039428711,2.422499179840088,-8.900517463684082,1.009049892425537,-6.413960933685303,-6.479170799255371,-3.090189218521118,-6.102240562438965,-4.576592445373535,Positive
./data/Audio_samples/Positive/373AihVhKDYxeUR24zNi11JavqC3_Positive_heavy-cough.wav,373AihVhKDYxeUR24zNi11JavqC3,0.3683444857597351,0.0557950884103775,1964.096803418696,1573.7911986177105,3679.791049299569,0.12175040409482758,-309.04058837890625,97.66450500488281,-41.45743942260742,29.31855583190918,-38.666053771972656,-5.552791595458984,-21.429380416870117,-24.149499893188477,-15.653512954711914,-13.287800788879395,-7.545523166656494,-14.015427589416504,-4.743349552154541,-12.808475494384766,-5.308961868286133,-8.516823768615723,-7.358094215393066,-5.2294135093688965,-5.922602653503418,-3.822756290435791,Positive
./data/Audio_samples/Positive/lTIRUd1DocXniRDsCNkgaWMAwjI2_Positive_heavy-cough.wav,lTIRUd1DocXniRDsCNkgaWMAwjI2,0.45920827984809875,0.01799706555902958,1846.5462638748952,1720.1696953138528,3469.075927734375,0.1470005580357143,-486.12164306640625,43.12384796142578,0.5061457753181458,1.9754436016082764,-7.992948055267334,-3.07308030128479,-13.367233276367188,-7.849082946777344,0.1776273399591446,-0.49699342250823975,-9.280879020690918,-5.556252956390381,-1.632530689239502,-5.931751251220703,-2.35103178024292,-4.664742469787598,-1.209346055984497,0.16985514760017395,-1.7145025730133057,-3.2079808712005615,Positive
./data/Audio_samples/Positive/2tjg2NfgJPaYdgTZRDUBhWm8F133_Positive_heavy-cough.wav,2tjg2NfgJPaYdgTZRDUBhWm8F133,0.42376676201820374,0.07278916984796524,2229.316968528466,1761.9739306604422,4312.528610229492,0.15842692057291666,-247.40452575683594,103.9190673828125,-56.24967575073242,35.14789962768555,-37.9789924621582,18.3691349029541,-23.654706954956055,-9.323104858398438,-13.701909065246582,-19.371349334716797,3.9394474029541016,-10.97689437866211,2.7238969802856445,-11.183415412902832,-0.8592753410339355,-5.465395450592041,-5.943209171295166,-6.610530853271484,-9.815186500549316,-6.653666019439697,Positive
./data/Audio_samples/Positive/Cd7fkliPM2ZUM1skytvoU2vD8jK2_Positive_heavy-cough.wav,Cd7fkliPM2ZUM1skytvoU2vD8jK2,0.3656969964504242,0.015693675726652145,2280.475830353517,1664.2153255256171,4133.066908221378,0.13602968019859812,-527.7733154296875,39.76033020019531,-19.772851943969727,21.303573608398438,-10.268123626708984,0.20581771433353424,-22.947208404541016,7.121200084686279,0.04098524898290634,5.311166286468506,-9.097749710083008,-2.7941648960113525,-3.9093918800354004,-9.12087631225586,1.0355985164642334,-14.231813430786133,-2.2685608863830566,-9.245136260986328,-3.4802627563476562,-8.580025672912598,Positive
./data/Audio_samples/Positive/L9QbDvX4UtMhFOsYuh2aamY3VK23_Positive_heavy-cough.wav,L9QbDvX4UtMhFOsYuh2aamY3VK23,0.4004686176776886,0.061128757894039154,2017.7095793304159,1916.5320586500798,3821.759033203125,0.1640380859375,-354.090087890625,57.6728515625,-28.85370635986328,27.059532165527344,-9.113398551940918,-8.831585884094238,-26.01250648498535,-8.1326322555542,-16.453006744384766,-3.379732847213745,-11.229729652404785,-11.118660926818848,8.031440734863281,1.2178765535354614,4.074243068695068,-7.767740249633789,3.0869178771972656,-7.3462629318237305,-1.5884431600570679,-2.3827476501464844,Positive
./data/Audio_samples/Positive/LasObOSE2kQYWhWkA7WimXxhwUE2_Positive_heavy-cough.wav,LasObOSE2kQYWhWkA7WimXxhwUE2,0.3462161719799042,0.03501061350107193,1958.6102958574468,1592.0261787834208,3469.3251832375386,0.15971400454018547,-413.51873779296875,54.82444763183594,-19.977981567382812,16.311737060546875,-14.331409454345703,-4.736591339111328,-24.569068908691406,-14.04401969909668,-11.701804161071777,-11.435151100158691,-3.4009289741516113,-4.764297962188721,-3.230036735534668,-3.279384136199951,-2.1899523735046387,1.3419243097305298,1.6309086084365845,-5.162280082702637,1.4009860754013062,-3.558631420135498,Positive
./data/Audio_samples/Positive/IjI3eQUHkrYdJSB4nWeXeNoryNl2_Positive_heavy-cough.wav,IjI3eQUHkrYdJSB4nWeXeNoryNl2,0.540526807308197,0.06145600974559784,2706.8487767736206,2086.6296692347596,4994.510850330327,0.28665058724832215,-409.5230712890625,38.81123733520508,-11.891852378845215,28.794662475585938,-14.901480674743652,4.133206367492676,-10.723954200744629,-4.071831226348877,-2.994246482849121,-1.9743669033050537,2.169620990753174,-2.9776906967163086,3.400726318359375,-3.7886927127838135,-3.4332869052886963,-2.2209410667419434,-4.534576416015625,-5.162333965301514,-4.334345817565918,-3.046295166015625,Positive
./data/Audio_samples/Positive/C1h80BY2J5eZgP3UMb4PTJXyKWy2_Positive_heavy-cough.wav,C1h80BY2J5eZgP3UMb4PTJXyKWy2,0.28778037428855896,0.012898243963718414,1168.5287868444839,997.5089632995873,2215.564727783203,0.07953898111979167,-505.4429626464844,55.8050537109375,-30.23546600341797,12.803553581237793,-14.04065990447998,2.615946054458618,-13.780616760253906,-6.060703277587891,-1.6848541498184204,1.5852216482162476,-7.73084020614624,-7.808896541595459,-1.3602851629257202,-7.413740634918213,1.3927497863769531,-10.226607322692871,-2.8392231464385986,-5.823544025421143,-4.5380730628967285,-0.09624549746513367,Positive
./data/Audio_samples/Positive/Y7RB11Ha8VNbBDjGoYVuIxnpYKA2_Positive_heavy-cough.wav,Y7RB11Ha8VNbBDjGoYVuIxnpYKA2,0.4295286238193512,0.010867953300476074,2020.8952722200977,1808.206975203645,3757.392303036972,0.16757969693158953,-537.5955810546875,63.56100845336914,1.672469139099121,8.251208305358887,-9.300010681152344,1.3021267652511597,-8.575752258300781,-8.621846199035645,-9.268013954162598,-5.349736213684082,-1.2704397439956665,-2.3325483798980713,-3.2847681045532227,-3.8621227741241455,0.04133148491382599,-4.271579265594482,-2.330878973007202,-1.3593305349349976,-1.8570936918258667,-1.4611247777938843,Positive
./data/Audio_samples/Positive/LPP0njvvovO1Wi3wq9IcMxJVyau1_Positive_heavy-cough.wav,LPP0njvvovO1Wi3wq9IcMxJVyau1,0.6010598540306091,0.04245727136731148,2429.8388404221078,1964.5498842938616,4675.298713235294,0.321339668679972,-421.7101135253906,51.72056579589844,-27.446992874145508,0.8096616268157959,-8.240909576416016,-4.098653793334961,-3.148137331008911,-14.904694557189941,-7.676206588745117,-4.745321750640869,-5.060544013977051,-0.04333978891372681,-2.909593105316162,-5.3785552978515625,0.5808678269386292,-4.2941484451293945,-5.367019176483154,-0.6346291303634644,-5.690396308898926,-5.105023384094238,Positive
